Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
487.0,1.16435868086194,-0.283474301782276,-0.24702233850370803,0.19206383490048698,-0.32752237785554306,-0.822580780389604,0.241389405546338,-0.22846733640094397,0.39538274235252,-0.201542012040821,-1.0856323892883,-0.309148743448877,-0.8131034220170671,0.316679319967425,0.240161213334996,-0.100465240443221,-0.0758221157876721,-0.474612200862239,0.463447878703677,0.0450420619418695,-0.0771658998545796,-0.311767524774206,-0.21478409491560602,-0.0411341483998374,0.552794763590982,1.1148868076621201,-0.11651948289842,0.0012868748941999401,91.76,0
487.0,0.17485731976312302,2.03555032401225,-1.86666069419846,1.4208526920954698,0.8296442482151759,-1.68350494667023,1.01447615279285,-0.303887001314388,0.196619883671978,0.12923539774291598,2.64374727680319,-0.317018823865283,-1.01528512239727,-3.60183573070957,0.517658044059546,0.862952773046532,2.5563818965324803,1.9503608511658999,-0.282786917956313,0.508856287119572,-0.233183524418839,-0.111162848591938,0.0935473009933206,0.15932144183038502,-0.41413198867029705,-0.443439253295024,0.4093707883789571,-0.0420750512017777,8.99,0
488.0,0.986168049742973,-0.550922523338983,1.14093394212193,0.757901246338933,-1.03889035253105,0.476782189216492,-0.8370962147773751,0.4332279704982371,0.896974542294291,-0.0957543090781015,0.91986112033316,0.38684638150755896,-1.6084310505069,0.14062906447426698,-0.0703625946034291,0.14819195402978902,-0.057058614775293004,0.0143333579736303,-0.11560175320661999,-0.10675954628657598,0.0033999174104223603,-0.0011837390867976301,0.0176516598071437,0.0266664605505538,0.0786020372194076,0.32805550559160696,0.00876226819148275,0.0201314886922704,64.99,0
489.0,-0.9323486206605079,0.7891227013756851,0.5341111413274989,1.14072363859679,-0.44896748588262997,-0.288526399630897,1.07254314633223,0.118514793720991,-0.152882825780895,-0.0334815629863424,-0.482042589231005,-0.315406019513273,-1.21882014031924,0.505762003448264,0.456441129972543,-1.0413830108111999,0.6002181465908829,-0.563253260685562,0.19394963673901602,-0.0991079306845698,0.0925324900095012,0.662627195918375,0.31925624984782697,0.39795495306637396,-0.4540365740483,-0.33874647342562897,0.13491743634575198,-0.0943420217783454,139.75,0
490.0,-0.215043036434683,0.652190230236062,1.10788238426475,1.26593518300042,2.36630029964265,4.3937315869849,-0.412468839492491,0.9606441403380941,-0.9140031367985401,0.74597888152401,-0.38845496960955106,-0.6834812331548511,0.174721787944122,-0.197216821921531,1.4231256253303601,0.906269733698826,-1.08662679997683,0.9070239195521741,0.226867374168548,0.266120251552388,0.10383015580117999,0.304199137915554,-0.127454561809783,0.9947605408871341,-0.501053400971475,0.039003167854652,0.024135223680995,-0.0562409680507841,3.44,0
490.0,0.7166618372392641,-1.09781176823394,0.629443204979559,1.93951039606069,-0.49473945694206106,1.81996477312478,-0.62484025709903,0.482657354739516,0.7836122380931508,0.207105450262133,-1.39228309701203,0.330364030982633,-0.5749199497717429,-0.7374171420111201,-2.64356412096064,0.604757884472386,-0.45096942719789507,0.21975671329687302,0.967779790497577,0.388817774194698,-0.263285966298785,-0.978692920808657,-0.35924398526341794,-1.33202049997782,0.296656318478767,0.9374252044446129,-0.0683570157277638,0.0328389288884088,254.41,0
491.0,-0.946412464324631,0.60949978178979,1.20170987712717,0.113073601327786,-0.210131917772195,-0.9540085026356501,0.13032468415881002,0.293270484764333,-0.5790756683376421,-0.7561682529041239,-0.627039606113875,0.495057319658087,0.646681097662813,0.227178565149665,0.31977167411949103,-0.36882082914193104,0.38636518959275395,-0.5376384335420721,1.12506790635289,0.144103915841442,-0.0364206321530399,-0.26652905498401397,-0.0388688943253807,0.48194259683297797,-0.27700600528353303,0.949985189437086,-0.0796159704802992,-0.0166062327092156,18.45,0
491.0,1.19628756344344,0.217098786761695,0.402595913137426,0.921664107445182,-0.25204536274524697,-0.392240184616052,-0.0471774610754706,0.041339365649203,-0.0693182354239148,0.16991275085050697,0.9477078012889059,0.41759645650121396,-0.7988406058068541,0.679509067155676,0.453896733940356,0.5620615168032089,-0.8053899030145849,0.36782810917173997,0.12833376961340598,-0.157752139901681,-0.20575065571925397,-0.6888692731989859,0.0543876589228451,-0.0564686113707682,0.352683602041711,-0.625998238336016,0.0136808175583067,0.0156834879701616,9.99,0
491.0,1.1300241177261499,-0.0609436039682605,0.6620735408979991,1.03398957301002,-0.44155962793896003,0.31018660676475296,-0.559948262929334,0.34913591386564696,0.332922119171198,0.220885631409987,0.8267727686031858,-0.257591051285098,-1.9611894789813602,0.728867458132336,1.00410467882315,0.527213535220178,-0.5834096501053629,0.631456970813275,-0.573334429644761,-0.25880967606808897,0.195852287472024,0.5113101527960711,-0.10045732039829301,-0.344298119665549,0.42007874552245295,-0.213097081298515,0.0406576456517514,0.0105985425003043,10.0,0
492.0,-0.789890213317183,-1.3793710208447,0.17133435064231697,-1.6367557530106598,-2.80726555399498,0.726235624411962,2.7376024302303796,-0.9339985322166658,-2.41372969133173,0.796624966067027,-0.878071029122048,-1.0450436679465,1.2499290199669901,-0.9608404830052071,-0.5071053269663179,-0.8316440158088391,0.49080299291328205,-0.0773885221406349,0.298180158776785,-0.12941098201037599,-0.256231383584556,0.16707725840733498,0.540876376772958,0.0674958917082698,0.47963617453416707,-0.0982303674114776,0.0535272543661344,-0.408049680409246,632.4,0
493.0,1.2197250932393797,-0.481148940600525,-0.32435097130736196,-1.55256245751906,-0.258356560233678,-0.519341604972222,-0.0354577683477223,-0.117824448172982,1.26712514803797,-1.06854248056136,-0.63844607103241,0.35248487718504995,0.0604284189324486,0.33282311036052303,1.99923566921616,-0.505570625467204,-0.160606031829897,-0.332377621392644,0.646091265324263,0.0357178410574851,-0.0404275152376523,-0.106937606420773,-0.17175770083397102,-0.7215971418797271,0.5255675818332279,0.0842122619091611,-0.00162087114681326,0.0118659035739482,67.94,0
494.0,0.0585009759619835,1.0586612737532801,1.07685720846866,1.5890434572388998,-0.4000767108625,-0.6774607587531739,0.778466139173693,-0.303556602825214,-0.6308443816748001,0.230737262681183,0.0159124644956448,0.549292788128519,1.12366212108483,0.146945984472685,1.42801455544009,-0.697686071689168,0.108457148940843,-0.0155947036769261,1.1761533020036299,0.10440060381310601,0.192879019849911,0.702193680265679,0.21773803808197603,0.736016657096713,-1.27679790128401,-0.4616539582876021,0.20526125784718105,0.250663836353195,54.99,0
495.0,-0.23950513949361102,-3.9402405469066806,-0.14757585213235502,-0.671346651204376,-2.2392560734919704,0.9081781152959009,-0.37739844744925605,0.157942958599458,-1.59592846055393,0.9878809687813391,1.22502648658223,-0.13999556248877498,-0.4539476262730429,-0.111466565597127,-0.490357815771057,-0.973998499151191,1.24848755995882,-0.5883322318054821,-0.5091816076729571,1.21769047692787,0.0762960971555983,-1.13217819769825,-0.486819706677865,-0.302910939656602,-0.30412141300998496,-0.469810755765209,-0.0775169999478961,0.151745463144336,834.84,0
496.0,-0.606284096155304,-0.0901118014829273,2.01202749508131,0.352728129458825,-0.210153545441773,0.5137187073798459,-0.496402335310435,0.37968714430802597,-1.66398982333644,0.7672777943830908,0.743763823587082,-0.25020945481600304,-0.40564022504802005,0.312432885014911,1.09089764009756,-1.50916891500503,-0.00948292280620201,2.10713945808594,-0.172340891005544,-0.250195883660352,-0.0654360165928811,0.1487147468099,-0.060198460205252005,-0.35696471425030796,-0.213995717683214,-0.143623640618086,0.16736012197183098,0.12228951730157901,29.0,0
496.0,-2.00989275115573,0.522693347409805,2.04350980901895,0.22352137432920002,-0.597859305150884,0.0781628693853203,-0.450347372519174,0.7724709129059171,0.5323849031761849,-0.40848994605584205,-0.8620663499119928,-0.0354978571672186,-0.6488897250550401,-0.19186417859735397,0.42387826152415903,-0.10699415528560902,0.33267880383831394,-0.405175748876961,-0.141551152566586,-0.150667764357241,-0.126642076391226,0.080104442931395,0.27259762627316503,0.0885344857175818,0.317081908918174,0.419253357374861,0.281493572720807,0.0608722658562839,16.5,0
496.0,-0.652954959919241,0.49321628692637504,1.24676988396719,-0.707569435836588,0.165763884632554,-1.14622354804356,0.9320486716181271,-0.0949621917529304,-0.8612581326892119,-0.503548639819715,1.44831845388138,0.352719170267587,-0.8325856282454901,0.7218077188546899,-0.00244236572277423,0.0606231980670019,-0.27058145477510603,-0.285535060536288,0.757072310760918,0.11760843559749701,-0.20922401555604397,-0.894706424759598,0.167074559714021,0.528921951954691,-0.419800516063964,0.629628048334353,-0.0409303132145609,0.0976244427003848,50.99,0
497.0,-0.41783625191838003,0.981102920881912,1.1358197591905,-0.172592935485917,0.396674889389087,-0.00284157964035595,0.519779575023171,0.24876270342192702,-0.593496636506708,-0.3822153986293329,1.3649647448675,0.429957938699689,-0.22019683506843998,-0.165067375463814,0.5019638697801491,0.39692321285780496,-0.0668570299143914,0.0531232438356086,-0.0355957284899025,0.0988736385604237,-0.205579923084906,-0.547474244367242,-0.0204856239847852,-0.36818676989129295,-0.22705286227348498,0.10528146364675099,0.25380047623115,0.0812760633620544,8.83,0
498.0,-0.753769334274668,1.09828709338221,1.8354528834208999,0.6145713936529711,-0.317858924324206,-0.10105479307156699,0.0394541900552881,-0.656824210854732,-0.0487608140364578,-0.21619084198232896,-0.31195854245621996,-0.41479084402172794,-1.0231952958916302,0.270999444612903,1.24832459712808,-0.0467374930301422,-0.0977631197249522,-0.0151571656307564,-0.9656007929019609,-0.36951214060904897,1.1011420081202101,0.686058821546617,0.00595426815285507,0.361744198911695,-0.45785185522881106,-0.35257571508230107,0.0946020502150691,0.170479578320182,5.0,0
499.0,1.25543928787263,0.307728903801174,0.292700171373052,0.69987312813193,-0.428875629233923,-1.0884561193111801,0.0438399019207915,-0.16773870931700102,0.128854075434184,-0.264061677458776,-0.174507538822232,-0.10353665021089399,-0.410712664857157,-0.160752586297616,1.16380769874979,0.508362126204611,0.0311825158764792,-0.221104856309154,-0.19424123794804998,-0.12115618649536901,-0.294795248970854,-0.882126483100386,0.136845910675095,0.327949456777065,0.19445947963399898,0.0965155992345212,-0.0272711057993351,0.029491254668226,1.98,0
499.0,1.3557901906946999,-1.12292133786697,1.19118651886482,-0.576548234293602,-1.7087499320033899,0.27472130398081,-1.6407850548171898,0.29583848196265,0.618648905477178,0.47594339014790005,-1.77223150423123,-1.55824688021963,-1.27612800905177,-0.750821284462162,0.39421259542851395,1.56319275247315,0.139540721031493,-0.36804374002546003,0.7656540821631751,0.0205480045334285,0.302035473083703,0.920012981653448,-0.210219139057237,-0.43549929797786696,0.450803217600567,0.0684543229420127,0.0622143719882329,0.0221905768873151,22.83,0
499.0,-0.860625553801289,-0.109136995396895,2.11247400084939,-1.40056721421055,0.180269367540823,1.32965554877601,0.43100085912516994,0.317760791330183,0.5937618997472299,-0.987304417446276,-0.30922699846062895,0.0678457434128361,-0.8418149897321479,-0.609413345324724,-1.18973759657453,0.32912074855107504,-0.627299224268353,0.0123162026871035,0.257628142851683,0.15720081110595402,-0.197635169207975,-0.436535272627061,-0.194840239023024,-1.2368734988403898,0.21866752391583397,0.902383235488448,-0.210194685809577,-0.19045829779741702,92.82,0
501.0,-1.37771827091782,1.3545304566996001,0.543183298470348,-1.4271708592883101,-0.124389369820083,-0.524309438535972,0.179123666509704,0.616511644904593,-0.151022978723892,-0.748487774807743,-0.915324611007182,0.0400021414145467,0.0276545770479607,0.428552417201093,0.646517837347784,0.442835996846081,-0.295907070691388,-0.666708574345266,-0.820429068876967,-0.180027504971389,0.0089819551735587,-0.0757965058570872,-0.0577562305188697,-0.38836606567392296,-0.296798316167837,0.7746772936799949,-0.418796888727046,-0.18497816814998103,3.0,0
502.0,-2.69664072490359,-1.3713003861275301,2.8581938200416404,3.4218635807796,1.90408260680805,0.68373058350164,-1.40750594574469,0.444287003622272,-0.309161822526346,1.33847034547156,1.28277005940899,0.9071714939845409,0.192458733721406,-0.614332498721317,-0.0941055247451691,-0.8615792248826251,0.640078297987096,-0.6113990170348289,0.901330060640164,-0.11260799052878599,-0.24607459043408397,0.0989772378230677,-0.40085655459184294,-0.201216929732565,-0.14076130324607003,0.21780646639560397,0.11317080605908801,0.20908674328478696,45.56,0
503.0,0.860544592611558,-0.7478043846494978,-0.955150630920697,-1.12405553844244,0.186536254870529,-0.385942163412046,0.703442955213491,-0.28268945534364803,0.48259998650874,-0.93548633807605,0.6550591793480699,1.6189510524096,1.38109369018222,0.509031303538506,0.7243089229044799,-0.14389396313736802,-0.912888944850616,0.29034516077961,1.5167360303301,0.5467571123010599,-0.236278898305727,-1.1852026534702,-0.32984365559933004,-1.0273551172864799,0.613308446627709,-0.979856894279543,-0.0183983465647724,0.0466209727879032,268.93,0
503.0,0.0747375945306555,-3.03200885261474,-0.4299191901763921,-0.4427211553568479,-1.78471045794164,-0.06666829067283,0.0987355744282006,-0.22252496786539303,-0.24185751938921202,0.158663892689022,-1.53929167357654,-0.496466541128401,0.0664942763472529,-0.0942487144253526,0.595002323731677,-1.03290063485299,-0.0772876625511299,1.31801277999584,-0.39092719282297,0.9678686614399691,-0.0789272086962145,-1.24724170729079,-0.6204017526345921,-0.368544848692002,-0.0733586126708769,1.29683482397922,-0.192759681100482,0.121440264660193,712.82,0
504.0,-1.0310792623718799,0.6265467159392231,2.62243621705555,1.4113121610948203,-0.296552602030695,1.12295167613951,0.286099517474646,0.0888015027433914,1.10356525480907,0.7020303945148979,0.7665951296897459,0.6364970982571669,-1.45166224246317,-0.9593354020117779,-1.8471159277921299,-1.65990782597683,0.8072232536384201,-0.596915387039435,1.51249544487925,0.24465073400965698,-0.44625278583435496,-0.374942125189661,-0.0755026460495526,0.20743677730006,-0.151028085629672,-0.47112396723583205,-0.039908564762035005,-0.19151252877950198,24.9,0
508.0,1.3353694727996999,0.535981910443705,-0.44815615842429996,0.902997797380703,0.5171342824981741,-0.6942132115743079,0.5902791284583541,-0.34831944985628394,-0.34448987488565,0.0225296659407799,-0.9735228012492059,0.37174918395688306,0.9565473044929731,0.35188127703693395,0.6542140812853879,-0.010372140563905001,-0.66407077964876,-0.196216681302865,0.0575491195071679,-0.0745241955044675,-0.0424647359688105,-0.0216763114393547,-0.259350250086686,-0.41224331861830504,0.9919281589438259,-0.24718304753611497,-0.00384115034205644,0.00431149249364533,2.27,0
509.0,-0.280814640130213,0.9346050776878599,1.26145201699272,1.20891229763354,0.540420027261879,0.41831816704040004,0.7030400545500111,0.0358622705048432,-0.516920029897276,-0.330698039403032,-0.961569153005169,0.4740585357755379,0.891206459299575,-0.165812985399491,0.138022682771456,-1.09742973839469,0.378257554040375,-0.6061652381096501,0.9437155333005209,0.10310870224134801,0.00348552497058169,0.28282606423829,-0.187527472091169,-0.41247306365755104,-0.0927097809798888,-0.22046817567771,0.19276806762734197,0.14636461611375398,22.77,0
509.0,-0.152397473632413,-0.748114460058672,1.6595706093256102,-2.16060143578693,-1.4485938221515802,0.5588539539108079,-0.274352449849646,0.010158951192562,-1.96429483492271,1.41310779509233,0.7920233372571222,-1.53367464832185,-1.15345382174677,-0.339869905972692,0.43419920374212706,-0.216220454118273,0.259931471475061,0.8019956135392899,-0.237417765744065,-0.321139396513742,0.00438155504956869,0.47403935512548,-0.0843189740370222,-0.35369512377541296,-0.226043957153719,-0.143998767215993,-0.17363518206968803,-0.241562954361034,114.0,0
509.0,1.1665917547898799,0.124033374104431,0.381998940407615,1.4035558200710903,-0.25447268158112196,-0.209577143287591,-0.0164165828220339,0.0545095435513676,0.4756467198852679,-0.0882385005052892,-0.7443883174166881,-0.118819739376378,-1.35050321811112,0.308071727184987,0.0396264790150646,-0.6661376693253039,0.33322241433940103,-0.8289167184014541,-0.35902904498267896,-0.27121035464654997,-0.116682246702234,-0.155496499786987,-0.0460853297673149,0.0614155336616856,0.6224866985910239,-0.30857476389809196,0.0321729701849665,0.0131784950869042,6.99,0
